2026/08/16 00:05:55.918, 32607, 4, 0, 30.20
2026/08/16 00:05:56.418, 32607, 4, 0, 29.92
2026/08/16 00:05:56.918, 32607, 4, 0, 29.92
2026/08/16 00:05:57.418, 32607, 4, 0, 29.71
2026/08/16 00:05:57.919, 32607, 4, 0, 29.71
2026/08/16 00:05:58.419, 32607, 4, 0, 28.73
2026/08/16 00:05:58.919, 32607, 4, 0, 28.73
2026/08/16 00:05:59.419, 32607, 4, 0, 28.67
2026/08/16 00:05:59.920, 32607, 4, 0, 28.67
2026/08/16 00:06:00.420, 32607, 4, 0, 28.69
2026/08/16 00:06:00.920, 32607, 4, 0, 28.69
2026/08/16 00:06:01.420, 32607, 4, 0, 29.33
2026/08/16 00:06:01.921, 32607, 4, 0, 29.33
2026/08/16 00:06:02.421, 32607, 4, 0, 29.34
2026/08/16 00:06:02.921, 32607, 108, 0, 29.34
2026/08/16 00:06:03.421, 32607, 508, 0, 31.17
2026/08/16 00:06:03.922, 32607, 750, 0, 44.49
2026/08/16 00:06:04.422, 32607, 750, 0, 81.98
2026/08/16 00:06:04.922, 32607, 750, 0, 80.72
2026/08/16 00:06:05.422, 32607, 750, 0, 80.23
2026/08/16 00:06:05.923, 32607, 750, 0, 80.07
2026/08/16 00:06:06.423, 32607, 750, 0, 79.90
2026/08/16 00:06:06.923, 32607, 4880, 0, 79.85
2026/08/16 00:06:07.423, 32607, 4880, 0, 84.06
2026/08/16 00:06:07.924, 32607, 5548, 39, 86.19
2026/08/16 00:06:08.424, 32607, 7612, 0, 102.85
2026/08/16 00:06:08.924, 32607, 13576, 50, 112.24
2026/08/16 00:06:09.424, 32607, 19142, 54, 113.49
2026/08/16 00:06:09.925, 32607, 22782, 53, 117.70
2026/08/16 00:06:10.425, 32607, 23942, 34, 116.60
2026/08/16 00:06:10.925, 32607, 19422, 0, 121.93
2026/08/16 00:06:11.426, 32607, 20490, 0, 120.33
2026/08/16 00:06:11.926, 32607, 20490, 21, 117.66
2026/08/16 00:06:12.426, 32607, 20490, 100, 265.20
2026/08/16 00:06:12.926, 32607, 20490, 100, 419.07
2026/08/16 00:06:13.427, 32607, 20490, 0, 266.47
2026/08/16 00:06:13.927, 32607, 20490, 0, 148.32
2026/08/16 00:06:14.427, 32607, 20490, 0, 113.31
2026/08/16 00:06:14.927, 32607, 20490, 0, 106.92
2026/08/16 00:06:15.428, 32607, 20490, 0, 92.90
2026/08/16 00:06:15.928, 32607, 20490, 0, 80.83
2026/08/16 00:06:16.428, 32607, 20490, 0, 80.88
2026/08/16 00:06:16.928, 32607, 20490, 0, 81.20
2026/08/16 00:06:17.429, 32607, 20490, 0, 81.27
2026/08/16 00:06:17.929, 32607, 20490, 0, 81.18
2026/08/16 00:06:18.429, 32607, 20490, 0, 80.83
2026/08/16 00:06:18.929, 32607, 20490, 0, 80.67
2026/08/16 00:06:19.429, 32607, 20490, 0, 80.52
2026/08/16 00:06:19.930, 32607, 20490, 0, 80.28
2026/08/16 00:06:20.430, 32607, 20490, 0, 80.00
2026/08/16 00:06:20.930, 32607, 20490, 0, 79.72
2026/08/16 00:06:21.430, 32607, 20490, 0, 79.70
2026/08/16 00:06:21.930, 32607, 20490, 0, 79.86
2026/08/16 00:06:22.431, 32607, 20490, 0, 80.42
2026/08/16 00:06:22.931, 32607, 20490, 74, 156.04
2026/08/16 00:06:23.431, 32607, 20490, 0, 195.41
2026/08/16 00:06:23.931, 32607, 20490, 96, 183.24
2026/08/16 00:06:24.431, 32607, 20490, 0, 225.99
2026/08/16 00:06:24.932, 32607, 20490, 97, 269.23
2026/08/16 00:06:25.432, 32607, 20490, 0, 208.81
2026/08/16 00:06:25.932, 32607, 20490, 0, 171.48
2026/08/16 00:06:26.432, 32607, 20490, 0, 112.85
2026/08/16 00:06:26.932, 32607, 20490, 86, 209.39
2026/08/16 00:06:27.432, 32607, 20490, 0, 270.21
2026/08/16 00:06:27.933, 32607, 20490, 36, 311.83
2026/08/16 00:06:28.433, 32607, 20490, 26, 258.92
2026/08/16 00:06:28.933, 32607, 20490, 0, 223.84
2026/08/16 00:06:29.433, 32607, 20490, 0, 194.10
2026/08/16 00:06:29.933, 32607, 20490, 8, 113.15
2026/08/16 00:06:30.434, 32607, 20490, 25, 235.46
2026/08/16 00:06:30.934, 32607, 20490, 0, 248.33
2026/08/16 00:06:31.434, 32607, 20490, 0, 113.47
2026/08/16 00:06:31.934, 32607, 20490, 97, 225.25
2026/08/16 00:06:32.434, 32607, 20490, 0, 248.68
2026/08/16 00:06:32.935, 32607, 20490, 0, 162.42
2026/08/16 00:06:33.435, 32607, 20490, 98, 180.54
2026/08/16 00:06:33.935, 32607, 20490, 0, 248.05
2026/08/16 00:06:34.435, 32607, 20490, 0, 203.48
2026/08/16 00:06:34.936, 32607, 20490, 90, 133.79
2026/08/16 00:06:35.436, 32607, 20490, 0, 235.62
2026/08/16 00:06:35.936, 32607, 20490, 0, 236.21
2026/08/16 00:06:36.436, 32607, 20490, 0, 113.11
2026/08/16 00:06:36.936, 32607, 20490, 0, 112.22
2026/08/16 00:06:37.437, 32607, 20490, 97, 241.87
2026/08/16 00:06:37.937, 32607, 20490, 0, 248.70
2026/08/16 00:06:38.437, 32607, 20490, 0, 119.31
2026/08/16 00:06:38.937, 32607, 20490, 97, 188.52
2026/08/16 00:06:39.437, 32607, 20490, 0, 236.37
2026/08/16 00:06:39.937, 32607, 20490, 0, 166.07
2026/08/16 00:06:40.438, 32607, 20490, 96, 145.38
2026/08/16 00:06:40.938, 32607, 20490, 0, 248.60
2026/08/16 00:06:41.438, 32607, 20490, 0, 213.90
2026/08/16 00:06:41.938, 32607, 20490, 0, 113.47
2026/08/16 00:06:42.438, 32607, 20490, 53, 247.93
2026/08/16 00:06:42.939, 32607, 20490, 0, 236.25
2026/08/16 00:06:43.439, 32607, 20490, 0, 113.32
2026/08/16 00:06:43.939, 32607, 20490, 97, 213.60
2026/08/16 00:06:44.439, 32607, 20490, 0, 236.19
2026/08/16 00:06:44.939, 32607, 20490, 0, 173.41
2026/08/16 00:06:45.439, 32607, 20490, 97, 164.00
2026/08/16 00:06:45.940, 32607, 20490, 0, 248.04
2026/08/16 00:06:46.440, 32607, 20490, 0, 191.86
2026/08/16 00:06:46.940, 32607, 20490, 0, 112.88
2026/08/16 00:06:47.440, 32607, 20490, 0, 112.33
2026/08/16 00:06:47.940, 32607, 20490, 61, 247.38
2026/08/16 00:06:48.441, 32607, 20490, 0, 248.52
2026/08/16 00:06:48.941, 32607, 20490, 0, 134.52
2026/08/16 00:06:49.441, 32607, 20490, 97, 197.65
2026/08/16 00:06:49.941, 32607, 20490, 0, 235.71
2026/08/16 00:06:50.441, 32607, 20490, 0, 179.72
2026/08/16 00:06:50.941, 32607, 20490, 96, 156.88
2026/08/16 00:06:51.442, 32607, 20490, 0, 247.95
2026/08/16 00:06:51.942, 32607, 20490, 0, 223.49
2026/08/16 00:06:52.442, 32607, 20490, 14, 114.59
2026/08/16 00:06:52.942, 32607, 20490, 19, 247.86
2026/08/16 00:06:53.442, 32607, 20490, 0, 236.41
2026/08/16 00:06:53.942, 32607, 20490, 0, 121.84
2026/08/16 00:06:54.443, 32607, 20490, 97, 225.86
2026/08/16 00:06:54.943, 32607, 20490, 97, 282.60
2026/08/16 00:06:55.443, 32607, 20490, 0, 209.95
2026/08/16 00:06:55.943, 32607, 20490, 0, 158.57
2026/08/16 00:06:56.443, 32607, 20490, 0, 112.71
2026/08/16 00:06:56.944, 32607, 20490, 0, 106.22
2026/08/16 00:06:57.444, 32607, 20490, 0, 91.71
2026/08/16 00:06:57.944, 32607, 20490, 0, 79.56
2026/08/16 00:06:58.444, 32607, 20490, 0, 79.51
2026/08/16 00:06:58.945, 32607, 20490, 0, 79.36
2026/08/16 00:06:59.445, 32607, 20490, 0, 79.41
2026/08/16 00:06:59.945, 32607, 20490, 0, 79.69
2026/08/16 00:07:00.445, 32607, 20766, 0, 79.75
2026/08/16 00:07:00.946, 32607, 20966, 97, 190.52
2026/08/16 00:07:01.446, 32607, 20908, 98, 360.23
2026/08/16 00:07:01.946, 32607, 20886, 90, 411.90
2026/08/16 00:07:02.446, 32607, 20886, 0, 323.08
2026/08/16 00:07:02.946, 32607, 20906, 0, 191.57
2026/08/16 00:07:03.447, 32607, 20906, 44, 132.40
2026/08/16 00:07:03.947, 32607, 20906, 68, 234.43
2026/08/16 00:07:04.447, 32607, 20986, 96, 311.58
2026/08/16 00:07:04.947, 32607, 20986, 36, 235.40
2026/08/16 00:07:05.447, 32607, 21054, 97, 260.87
2026/08/16 00:07:05.948, 32607, 21054, 0, 279.65
2026/08/16 00:07:06.448, 32607, 21054, 0, 210.66
2026/08/16 00:07:06.948, 32607, 21054, 100, 261.05
2026/08/16 00:07:07.448, 32607, 21054, 0, 266.29
2026/08/16 00:07:07.948, 32607, 21054, 0, 144.37
2026/08/16 00:07:08.449, 32607, 21054, 0, 113.15
2026/08/16 00:07:08.949, 32607, 21054, 0, 106.68
2026/08/16 00:07:09.449, 32607, 21054, 0, 90.39
2026/08/16 00:07:09.949, 32607, 21054, 0, 80.37
2026/08/16 00:07:10.449, 32607, 21054, 0, 80.39
2026/08/16 00:07:10.950, 32607, 22136, 0, 80.28
2026/08/16 00:07:11.450, 32607, 22136, 100, 207.94
2026/08/16 00:07:11.950, 32607, 22136, 100, 381.17
2026/08/16 00:07:12.450, 32607, 22136, 100, 400.78
2026/08/16 00:07:12.951, 32607, 22136, 0, 315.27
2026/08/16 00:07:13.451, 32607, 21212, 0, 184.94
2026/08/16 00:07:13.951, 32607, 21212, 0, 130.34
2026/08/16 00:07:14.451, 32607, 20546, 0, 125.64
2026/08/16 00:07:14.951, 32607, 29272, 0, 93.53
2026/08/16 00:07:15.452, 32607, 29300, 0, 81.76
2026/08/16 00:07:15.952, 32607, 29362, 0, 120.00
2026/08/16 00:07:16.452, 32607, 29362, 0, 126.41
2026/08/16 00:07:16.952, 32607, 29362, 0, 87.53
2026/08/16 00:07:17.452, 32607, 29362, 0, 80.21
2026/08/16 00:07:17.953, 32607, 29362, 0, 80.15
2026/08/16 00:07:18.453, 32607, 29362, 0, 80.07
2026/08/16 00:07:18.953, 32607, 29362, 0, 79.88
2026/08/16 00:07:19.453, 32607, 29362, 0, 79.76
2026/08/16 00:07:19.953, 32607, 29362, 0, 79.65
2026/08/16 00:07:20.454, 32607, 29362, 0, 79.54
2026/08/16 00:07:20.954, 32607, 29362, 0, 79.57
2026/08/16 00:07:21.454, 32607, 29362, 0, 79.72
2026/08/16 00:07:21.954, 32607, 29362, 0, 79.81
2026/08/16 00:07:22.454, 32607, 29362, 0, 79.79
2026/08/16 00:07:22.955, 32607, 29362, 0, 79.76
2026/08/16 00:07:23.455, 32607, 29362, 0, 79.98
2026/08/16 00:07:23.955, 32607, 29362, 0, 80.03
2026/08/16 00:07:24.455, 32607, 29362, 0, 80.20
2026/08/16 00:07:24.956, 32607, 29842, 0, 80.51
2026/08/16 00:07:25.456, 32607, 29842, 21, 85.96
2026/08/16 00:07:25.956, 32607, 30242, 100, 248.69
2026/08/16 00:07:26.456, 32607, 30244, 100, 383.18
2026/08/16 00:07:26.957, 32607, 30244, 19, 322.34
2026/08/16 00:07:27.457, 32607, 30246, 100, 353.62
2026/08/16 00:07:27.957, 32607, 30246, 100, 395.95
2026/08/16 00:07:28.457, 32607, 30246, 100, 360.77
2026/08/16 00:07:28.957, 32607, 30246, 97, 370.94
2026/08/16 00:07:29.458, 32607, 30246, 100, 417.68
2026/08/16 00:07:29.958, 32607, 30246, 100, 400.04
2026/08/16 00:07:30.458, 32607, 30246, 100, 400.03
2026/08/16 00:07:30.958, 32607, 30246, 100, 400.06
2026/08/16 00:07:31.458, 32607, 30246, 100, 399.97
2026/08/16 00:07:31.959, 32607, 30246, 100, 399.86
2026/08/16 00:07:32.459, 32607, 30246, 95, 399.67
2026/08/16 00:07:32.959, 32607, 30246, 96, 399.66
2026/08/16 00:07:33.459, 32607, 30246, 94, 399.78
2026/08/16 00:07:33.959, 32607, 30286, 94, 350.42
2026/08/16 00:07:34.459, 32607, 30286, 100, 360.34
2026/08/16 00:07:34.960, 32607, 30286, 100, 414.20
2026/08/16 00:07:35.460, 32607, 30286, 99, 400.63
2026/08/16 00:07:35.960, 32607, 30286, 100, 399.99
2026/08/16 00:07:36.460, 32607, 30286, 100, 399.98
2026/08/16 00:07:36.960, 32607, 30286, 100, 400.01
2026/08/16 00:07:37.461, 32607, 30286, 100, 400.06
2026/08/16 00:07:37.961, 32607, 30286, 100, 399.91
2026/08/16 00:07:38.461, 32607, 30286, 100, 399.88
2026/08/16 00:07:38.961, 32607, 30286, 100, 400.01
2026/08/16 00:07:39.461, 32607, 30286, 100, 399.95
2026/08/16 00:07:39.962, 32607, 30286, 98, 399.38
2026/08/16 00:07:40.462, 32607, 30286, 100, 400.22
2026/08/16 00:07:40.962, 32607, 30286, 100, 400.00
2026/08/16 00:07:41.462, 32607, 30286, 100, 400.00
2026/08/16 00:07:41.962, 32607, 30286, 97, 399.67
2026/08/16 00:07:42.462, 32607, 30286, 100, 399.86
2026/08/16 00:07:42.963, 32607, 30286, 100, 399.99
2026/08/16 00:07:43.463, 32607, 30286, 100, 400.14
2026/08/16 00:07:43.963, 32607, 30286, 100, 400.22
2026/08/16 00:07:44.463, 32607, 30286, 100, 400.05
2026/08/16 00:07:44.963, 32607, 30286, 100, 399.73
2026/08/16 00:07:45.464, 32607, 30286, 100, 399.97
2026/08/16 00:07:45.964, 32607, 30286, 98, 400.05
2026/08/16 00:07:46.464, 32607, 30286, 96, 399.87
2026/08/16 00:07:46.964, 32607, 30286, 96, 399.86
2026/08/16 00:07:47.464, 32607, 30286, 96, 399.98
2026/08/16 00:07:47.965, 32607, 30286, 100, 400.30
2026/08/16 00:07:48.465, 32607, 30286, 100, 400.31
2026/08/16 00:07:48.965, 32607, 30286, 100, 399.87
2026/08/16 00:07:49.465, 32607, 30286, 100, 399.92
2026/08/16 00:07:49.965, 32607, 30286, 100, 400.09
2026/08/16 00:07:50.466, 32607, 30286, 100, 399.93
2026/08/16 00:07:50.966, 32607, 30286, 100, 399.88
2026/08/16 00:07:51.466, 32607, 30286, 99, 399.61
2026/08/16 00:07:51.966, 32607, 30286, 100, 400.06
2026/08/16 00:07:52.466, 32607, 30286, 100, 400.05
2026/08/16 00:07:52.967, 32607, 30286, 100, 399.90
2026/08/16 00:07:53.467, 32607, 30286, 98, 399.57
2026/08/16 00:07:53.967, 32607, 30286, 100, 399.89
2026/08/16 00:07:54.467, 32607, 30286, 100, 400.46
2026/08/16 00:07:54.967, 32607, 30286, 100, 399.86
2026/08/16 00:07:55.468, 32607, 30286, 100, 399.94
2026/08/16 00:07:55.968, 32607, 30286, 100, 399.96
2026/08/16 00:07:56.468, 32607, 30286, 100, 399.98
2026/08/16 00:07:56.968, 32607, 30286, 100, 399.92
2026/08/16 00:07:57.468, 32607, 30286, 100, 399.97
2026/08/16 00:07:57.968, 32607, 30286, 100, 400.63
2026/08/16 00:07:58.468, 32607, 30286, 100, 399.91
2026/08/16 00:07:58.969, 32607, 30286, 100, 400.05
2026/08/16 00:07:59.469, 32607, 30286, 96, 399.98
2026/08/16 00:07:59.969, 32607, 30286, 96, 400.09
2026/08/16 00:08:00.469, 32607, 30286, 84, 398.36
2026/08/16 00:08:00.969, 32607, 30286, 100, 400.22
2026/08/16 00:08:01.470, 32607, 30286, 100, 400.42
2026/08/16 00:08:01.970, 32607, 30286, 100, 399.96
2026/08/16 00:08:02.470, 32607, 30286, 100, 399.98
2026/08/16 00:08:02.970, 32607, 30286, 97, 399.10
2026/08/16 00:08:03.470, 32607, 30286, 100, 399.99
2026/08/16 00:08:03.971, 32607, 30286, 100, 399.95
2026/08/16 00:08:04.471, 32607, 30286, 100, 399.88
2026/08/16 00:08:04.971, 32607, 30286, 98, 399.58
2026/08/16 00:08:05.471, 32607, 30286, 100, 400.17
2026/08/16 00:08:05.971, 32607, 30286, 100, 400.01
2026/08/16 00:08:06.472, 32607, 30286, 100, 399.92
2026/08/16 00:08:06.972, 32607, 30286, 98, 399.77
2026/08/16 00:08:07.472, 32607, 30286, 100, 400.02
2026/08/16 00:08:07.972, 32607, 30286, 100, 399.85
2026/08/16 00:08:08.472, 32607, 30286, 100, 399.97
2026/08/16 00:08:08.973, 32607, 30286, 98, 400.19
2026/08/16 00:08:09.473, 32607, 30286, 100, 400.10
2026/08/16 00:08:09.973, 32607, 30286, 96, 399.83
2026/08/16 00:08:10.473, 32607, 30286, 97, 399.71
2026/08/16 00:08:10.973, 32607, 30286, 95, 399.98
2026/08/16 00:08:11.474, 32607, 30286, 100, 400.23
2026/08/16 00:08:11.974, 32607, 30286, 100, 400.38
2026/08/16 00:08:12.474, 32607, 30286, 100, 400.14
2026/08/16 00:08:12.974, 32607, 30286, 100, 399.98
2026/08/16 00:08:13.474, 32607, 30286, 100, 400.21
2026/08/16 00:08:13.974, 32607, 30286, 100, 399.96
2026/08/16 00:08:14.475, 32607, 30286, 100, 399.99
2026/08/16 00:08:14.975, 32607, 30286, 98, 399.86
2026/08/16 00:08:15.475, 32607, 30286, 100, 400.01
2026/08/16 00:08:15.975, 32607, 30286, 100, 399.95
2026/08/16 00:08:16.475, 32607, 30286, 100, 399.85
2026/08/16 00:08:16.976, 32607, 30286, 100, 399.95
2026/08/16 00:08:17.476, 32607, 30286, 100, 400.08
2026/08/16 00:08:17.976, 32607, 30286, 100, 399.98
2026/08/16 00:08:18.476, 32607, 30286, 100, 400.03
2026/08/16 00:08:18.976, 32607, 30286, 100, 399.85
2026/08/16 00:08:19.477, 32607, 30286, 100, 399.99
2026/08/16 00:08:19.977, 32607, 30286, 100, 399.99
2026/08/16 00:08:20.477, 32607, 30286, 100, 400.03
2026/08/16 00:08:20.977, 32607, 30286, 100, 400.05
2026/08/16 00:08:21.477, 32607, 30286, 100, 400.11
2026/08/16 00:08:21.977, 32607, 30286, 100, 399.91
2026/08/16 00:08:22.478, 32607, 30286, 100, 400.11
2026/08/16 00:08:22.978, 32607, 30286, 100, 400.11
2026/08/16 00:08:23.478, 32607, 30286, 100, 400.00
2026/08/16 00:08:23.978, 32607, 30286, 100, 400.12
2026/08/16 00:08:24.479, 32607, 30286, 100, 399.98
2026/08/16 00:08:24.979, 32607, 30286, 100, 399.93
2026/08/16 00:08:25.479, 32607, 30286, 100, 399.95
2026/08/16 00:08:25.979, 32607, 30286, 100, 400.05
2026/08/16 00:08:26.479, 32607, 30286, 97, 399.78
2026/08/16 00:08:26.980, 32607, 30286, 96, 399.73
2026/08/16 00:08:27.480, 32607, 30286, 100, 400.91
2026/08/16 00:08:27.980, 32607, 30286, 100, 400.25
2026/08/16 00:08:28.480, 32607, 30286, 100, 403.42
2026/08/16 00:08:28.980, 32607, 30286, 100, 399.99
2026/08/16 00:08:29.481, 32607, 30286, 100, 399.88
2026/08/16 00:08:29.981, 32607, 30286, 98, 399.86
2026/08/16 00:08:30.481, 32607, 30286, 100, 400.10
2026/08/16 00:08:30.981, 32607, 30286, 100, 400.11
2026/08/16 00:08:31.481, 32607, 30286, 100, 399.97
2026/08/16 00:08:31.981, 32607, 30286, 100, 400.11
2026/08/16 00:08:32.482, 32607, 30286, 100, 400.02
2026/08/16 00:08:32.982, 32607, 30286, 100, 399.85
2026/08/16 00:08:33.482, 32607, 30286, 100, 399.88
2026/08/16 00:08:33.982, 32607, 30286, 95, 399.70
2026/08/16 00:08:34.482, 32607, 30286, 95, 399.83
2026/08/16 00:08:34.983, 32607, 30286, 78, 395.52
2026/08/16 00:08:35.483, 32607, 30286, 100, 400.32
2026/08/16 00:08:35.983, 32607, 30286, 100, 400.47
2026/08/16 00:08:36.483, 32607, 30286, 100, 399.94
2026/08/16 00:08:36.984, 32607, 30286, 99, 399.99
2026/08/16 00:08:37.484, 32607, 30286, 100, 400.05
2026/08/16 00:08:37.984, 32607, 30286, 100, 400.03
2026/08/16 00:08:38.484, 32607, 30286, 100, 400.01
2026/08/16 00:08:38.984, 32607, 30286, 100, 400.04
2026/08/16 00:08:39.485, 32607, 30286, 100, 400.08
2026/08/16 00:08:39.985, 32607, 30286, 100, 399.97
2026/08/16 00:08:40.485, 32607, 30286, 100, 399.95
2026/08/16 00:08:40.985, 32607, 30286, 100, 400.00
2026/08/16 00:08:41.485, 32607, 30286, 100, 400.02
2026/08/16 00:08:41.986, 32607, 30286, 100, 400.06
2026/08/16 00:08:42.486, 32607, 30286, 100, 400.05
2026/08/16 00:08:42.986, 32607, 30286, 100, 400.03
2026/08/16 00:08:43.486, 32607, 30286, 100, 399.97
2026/08/16 00:08:43.986, 32607, 30286, 100, 399.87
2026/08/16 00:08:44.487, 32607, 30286, 100, 399.92
2026/08/16 00:08:44.987, 32607, 30286, 100, 399.97
2026/08/16 00:08:45.487, 32607, 30286, 98, 399.42
2026/08/16 00:08:45.987, 32607, 30286, 100, 400.05
2026/08/16 00:08:46.487, 32607, 30286, 100, 399.93
2026/08/16 00:08:46.988, 32607, 30286, 100, 400.09
2026/08/16 00:08:47.488, 32607, 30286, 97, 399.83
2026/08/16 00:08:47.988, 32607, 30286, 95, 400.17
2026/08/16 00:08:48.488, 32607, 30286, 100, 400.84
2026/08/16 00:08:48.988, 32607, 30286, 99, 400.30
2026/08/16 00:08:49.488, 32607, 30286, 100, 404.60
2026/08/16 00:08:49.989, 32607, 30286, 100, 399.93
2026/08/16 00:08:50.489, 32607, 30286, 100, 399.92
2026/08/16 00:08:50.989, 32607, 30286, 99, 399.81
2026/08/16 00:08:51.489, 32607, 30286, 100, 400.04
2026/08/16 00:08:51.989, 32607, 30286, 100, 400.07
2026/08/16 00:08:52.490, 32607, 30286, 100, 399.95
2026/08/16 00:08:52.990, 32607, 30286, 99, 399.71
2026/08/16 00:08:53.490, 32607, 30286, 100, 400.07
2026/08/16 00:08:53.990, 32607, 30286, 100, 400.09
2026/08/16 00:08:54.490, 32607, 30286, 100, 400.04
2026/08/16 00:08:54.991, 32607, 30286, 97, 399.36
2026/08/16 00:08:55.491, 32607, 30286, 100, 400.01
2026/08/16 00:08:55.991, 32607, 30286, 100, 400.69
2026/08/16 00:08:56.491, 32607, 30286, 100, 400.02
2026/08/16 00:08:56.991, 32607, 30286, 100, 400.06
2026/08/16 00:08:57.492, 32607, 30286, 100, 399.87
2026/08/16 00:08:57.992, 32607, 30286, 100, 399.69
2026/08/16 00:08:58.492, 32607, 30286, 97, 399.84
2026/08/16 00:08:58.992, 32607, 30286, 100, 400.05
2026/08/16 00:08:59.492, 32607, 30286, 100, 400.02
2026/08/16 00:08:59.992, 32607, 30286, 96, 399.79
2026/08/16 00:09:00.493, 32607, 30286, 97, 399.93
2026/08/16 00:09:00.993, 32607, 30286, 95, 399.93
2026/08/16 00:09:01.493, 32607, 30286, 100, 400.29
2026/08/16 00:09:01.993, 32607, 30286, 100, 400.40
2026/08/16 00:09:02.493, 32607, 30286, 99, 400.26
2026/08/16 00:09:02.993, 32607, 30286, 100, 400.08
2026/08/16 00:09:03.494, 32607, 30286, 100, 400.20
2026/08/16 00:09:03.994, 32607, 30286, 100, 399.91
2026/08/16 00:09:04.494, 32607, 30286, 98, 399.88
2026/08/16 00:09:04.994, 32607, 30286, 100, 400.05
2026/08/16 00:09:05.494, 32607, 30286, 100, 400.14
2026/08/16 00:09:05.995, 32607, 30286, 100, 400.03
2026/08/16 00:09:06.495, 32607, 30286, 100, 400.13
2026/08/16 00:09:06.995, 32607, 30286, 100, 399.88
2026/08/16 00:09:07.495, 32607, 30286, 100, 399.89
2026/08/16 00:09:07.995, 32607, 30286, 100, 400.04
2026/08/16 00:09:08.496, 32607, 30286, 100, 400.02
2026/08/16 00:09:08.996, 32607, 30286, 96, 399.61
2026/08/16 00:09:09.496, 32607, 30286, 96, 399.66
2026/08/16 00:09:09.996, 32607, 30286, 96, 400.03
2026/08/16 00:09:10.496, 32607, 30286, 100, 400.33
2026/08/16 00:09:10.996, 32607, 30286, 100, 400.34
2026/08/16 00:09:11.497, 32607, 30286, 100, 399.87
2026/08/16 00:09:11.997, 32607, 30286, 100, 399.97
2026/08/16 00:09:12.497, 32607, 30286, 100, 400.19
2026/08/16 00:09:12.997, 32607, 30286, 100, 399.90
2026/08/16 00:09:13.497, 32607, 30286, 100, 400.07
2026/08/16 00:09:13.998, 32607, 30286, 100, 400.09
2026/08/16 00:09:14.498, 32607, 30286, 100, 400.43
2026/08/16 00:09:14.998, 32607, 30286, 100, 399.95
2026/08/16 00:09:15.498, 32607, 30286, 96, 399.72
2026/08/16 00:09:15.998, 32607, 30286, 95, 399.80
2026/08/16 00:09:16.499, 32607, 30286, 96, 399.97
2026/08/16 00:09:16.999, 32607, 4, 0, 337.74
