2026/08/16 00:09:42.548, 32607, 508, 0, 41.44
2026/08/16 00:09:43.048, 32607, 750, 0, 66.47
2026/08/16 00:09:43.548, 32607, 750, 0, 81.65
2026/08/16 00:09:44.049, 32607, 750, 0, 81.46
2026/08/16 00:09:44.549, 32607, 750, 0, 80.94
2026/08/16 00:09:45.049, 32607, 750, 0, 80.91
2026/08/16 00:09:45.549, 32607, 750, 0, 80.96
2026/08/16 00:09:46.050, 32607, 4854, 2, 82.36
2026/08/16 00:09:46.550, 32607, 4880, 48, 86.33
2026/08/16 00:09:47.050, 32607, 5548, 38, 101.61
2026/08/16 00:09:47.550, 32607, 6930, 48, 102.21
2026/08/16 00:09:48.051, 32607, 12896, 53, 103.81
2026/08/16 00:09:48.551, 32607, 18240, 34, 115.84
2026/08/16 00:09:49.051, 32607, 21562, 47, 117.61
2026/08/16 00:09:49.551, 32607, 23942, 3, 123.49
2026/08/16 00:09:50.051, 32607, 19422, 0, 122.81
2026/08/16 00:09:50.552, 32607, 19828, 0, 114.73
2026/08/16 00:09:51.052, 32607, 20490, 100, 217.24
2026/08/16 00:09:51.552, 32607, 20490, 100, 371.82
2026/08/16 00:09:52.052, 32607, 20490, 0, 320.82
2026/08/16 00:09:52.553, 32607, 20490, 0, 177.16
2026/08/16 00:09:53.053, 32607, 20490, 0, 114.63
2026/08/16 00:09:53.553, 32607, 20490, 0, 113.78
2026/08/16 00:09:54.053, 32607, 20490, 0, 99.01
2026/08/16 00:09:54.553, 32607, 20490, 0, 81.20
2026/08/16 00:09:55.054, 32607, 20490, 0, 81.08
2026/08/16 00:09:55.554, 32607, 20490, 0, 81.19
2026/08/16 00:09:56.054, 32607, 20490, 0, 81.19
2026/08/16 00:09:56.554, 32607, 20490, 0, 81.02
2026/08/16 00:09:57.054, 32607, 20490, 0, 80.83
2026/08/16 00:09:57.555, 32607, 20490, 0, 80.63
2026/08/16 00:09:58.055, 32607, 20490, 0, 80.67
2026/08/16 00:09:58.555, 32607, 20490, 0, 80.63
2026/08/16 00:09:59.055, 32607, 20490, 0, 80.57
2026/08/16 00:09:59.556, 32607, 20490, 0, 80.68
2026/08/16 00:10:00.056, 32607, 20490, 0, 80.65
2026/08/16 00:10:00.556, 32607, 20490, 0, 80.75
2026/08/16 00:10:01.056, 32607, 20490, 0, 81.15
2026/08/16 00:10:01.556, 32607, 20490, 0, 81.31
2026/08/16 00:10:02.057, 32607, 20490, 0, 81.09
2026/08/16 00:10:02.557, 32607, 20490, 0, 80.98
2026/08/16 00:10:03.057, 32607, 20492, 0, 81.16
2026/08/16 00:10:03.557, 32607, 20494, 0, 83.36
2026/08/16 00:10:04.057, 32607, 20494, 0, 83.88
2026/08/16 00:10:04.558, 32607, 20494, 0, 82.43
2026/08/16 00:10:05.058, 32607, 20494, 0, 81.42
2026/08/16 00:10:05.558, 32607, 20494, 0, 81.14
2026/08/16 00:10:06.058, 32607, 20494, 0, 80.82
2026/08/16 00:10:06.558, 32607, 20494, 0, 80.46
2026/08/16 00:10:07.059, 32607, 20494, 0, 80.11
2026/08/16 00:10:07.559, 32607, 20494, 0, 79.91
2026/08/16 00:10:08.059, 32607, 20494, 0, 79.93
2026/08/16 00:10:08.559, 32607, 20494, 0, 79.96
2026/08/16 00:10:09.059, 32607, 20870, 96, 146.32
2026/08/16 00:10:09.560, 32607, 20910, 95, 293.55
2026/08/16 00:10:10.060, 32607, 20952, 95, 405.96
2026/08/16 00:10:10.560, 32607, 20890, 96, 408.61
2026/08/16 00:10:11.060, 32607, 20970, 97, 408.81
2026/08/16 00:10:11.560, 32607, 20980, 0, 317.56
2026/08/16 00:10:12.061, 32607, 20980, 100, 216.05
2026/08/16 00:10:12.561, 32607, 20980, 0, 253.29
2026/08/16 00:10:13.061, 32607, 20980, 0, 253.40
2026/08/16 00:10:13.561, 32607, 20980, 0, 114.54
2026/08/16 00:10:14.061, 32607, 20980, 0, 113.82
2026/08/16 00:10:14.562, 32607, 20980, 0, 100.74
2026/08/16 00:10:15.062, 32607, 20980, 0, 84.00
2026/08/16 00:10:15.562, 32607, 20980, 0, 80.18
2026/08/16 00:10:16.062, 32607, 20980, 0, 79.97
2026/08/16 00:10:16.562, 32607, 22062, 54, 95.29
2026/08/16 00:10:17.062, 32607, 22062, 100, 273.72
2026/08/16 00:10:17.563, 32607, 22062, 100, 416.82
2026/08/16 00:10:18.063, 32607, 22068, 99, 400.38
2026/08/16 00:10:18.563, 32607, 22068, 0, 272.39
2026/08/16 00:10:19.063, 32607, 20984, 0, 124.36
2026/08/16 00:10:19.563, 32607, 20482, 0, 121.06
2026/08/16 00:10:20.064, 32607, 28822, 1, 110.77
2026/08/16 00:10:20.564, 32607, 29286, 14, 105.04
2026/08/16 00:10:21.064, 32607, 29292, 0, 97.81
2026/08/16 00:10:21.564, 32607, 29292, 0, 94.29
2026/08/16 00:10:22.065, 32607, 29292, 0, 79.80
2026/08/16 00:10:22.565, 32607, 29292, 0, 79.53
2026/08/16 00:10:23.065, 32607, 29292, 0, 79.61
2026/08/16 00:10:23.565, 32607, 29292, 0, 79.72
2026/08/16 00:10:24.065, 32607, 29292, 0, 79.78
2026/08/16 00:10:24.566, 32607, 29292, 0, 79.94
2026/08/16 00:10:25.066, 32607, 29292, 0, 80.15
2026/08/16 00:10:25.566, 32607, 29292, 0, 80.35
2026/08/16 00:10:26.066, 32607, 29292, 0, 80.41
2026/08/16 00:10:26.566, 32607, 29292, 0, 80.43
2026/08/16 00:10:27.067, 32607, 29292, 0, 80.56
2026/08/16 00:10:27.567, 32607, 29292, 0, 80.68
2026/08/16 00:10:28.067, 32607, 29292, 0, 80.43
2026/08/16 00:10:28.567, 32607, 29292, 0, 80.13
2026/08/16 00:10:29.067, 32607, 29292, 0, 80.03
2026/08/16 00:10:29.568, 32607, 29292, 0, 79.99
2026/08/16 00:10:30.068, 32607, 29292, 0, 79.76
2026/08/16 00:10:30.568, 32607, 29292, 0, 79.46
2026/08/16 00:10:31.069, 32607, 29692, 100, 129.67
2026/08/16 00:10:31.569, 32607, 30134, 100, 299.80
2026/08/16 00:10:32.069, 32607, 30134, 100, 416.89
2026/08/16 00:10:32.569, 32607, 30134, 100, 401.92
2026/08/16 00:10:33.069, 32607, 30134, 99, 399.81
2026/08/16 00:10:33.569, 32607, 30134, 99, 399.52
2026/08/16 00:10:34.070, 32607, 30134, 100, 399.95
2026/08/16 00:10:34.570, 32607, 30134, 100, 400.04
2026/08/16 00:10:35.070, 32607, 30134, 100, 399.91
2026/08/16 00:10:35.570, 32607, 30134, 100, 399.85
2026/08/16 00:10:36.070, 32607, 30134, 100, 400.10
2026/08/16 00:10:36.571, 32607, 30134, 100, 400.00
2026/08/16 00:10:37.071, 32607, 30134, 100, 400.01
2026/08/16 00:10:37.571, 32607, 30134, 99, 399.55
2026/08/16 00:10:38.071, 32607, 30134, 100, 400.37
2026/08/16 00:10:38.571, 32607, 30134, 100, 400.02
2026/08/16 00:10:39.071, 32607, 30134, 100, 399.96
2026/08/16 00:10:39.572, 32607, 30134, 100, 399.87
2026/08/16 00:10:40.072, 32607, 30134, 99, 399.92
2026/08/16 00:10:40.572, 32607, 30134, 100, 400.13
2026/08/16 00:10:41.072, 32607, 30134, 100, 400.11
2026/08/16 00:10:41.572, 32607, 30134, 100, 399.91
2026/08/16 00:10:42.072, 32607, 30134, 100, 400.04
2026/08/16 00:10:42.573, 32607, 30134, 99, 399.73
2026/08/16 00:10:43.073, 32607, 30134, 75, 392.69
2026/08/16 00:10:43.573, 32607, 30134, 100, 400.12
2026/08/16 00:10:44.073, 32607, 30134, 100, 406.15
2026/08/16 00:10:44.574, 32607, 30134, 100, 399.93
2026/08/16 00:10:45.074, 32607, 30134, 100, 400.13
2026/08/16 00:10:45.574, 32607, 30134, 100, 399.83
2026/08/16 00:10:46.074, 32607, 30134, 100, 400.03
2026/08/16 00:10:46.574, 32607, 30134, 100, 400.73
2026/08/16 00:10:47.074, 32607, 30134, 100, 399.92
2026/08/16 00:10:47.575, 32607, 30134, 100, 399.96
2026/08/16 00:10:48.075, 32607, 30134, 100, 399.92
2026/08/16 00:10:48.575, 32607, 30134, 99, 399.81
2026/08/16 00:10:49.075, 32607, 30134, 100, 399.98
2026/08/16 00:10:49.575, 32607, 30134, 100, 399.95
2026/08/16 00:10:50.075, 32607, 30134, 100, 399.98
2026/08/16 00:10:50.576, 32607, 30134, 100, 399.97
2026/08/16 00:10:51.076, 32607, 30134, 100, 400.04
2026/08/16 00:10:51.576, 32607, 30134, 100, 400.01
2026/08/16 00:10:52.076, 32607, 30134, 99, 399.94
2026/08/16 00:10:52.576, 32607, 30134, 100, 400.07
2026/08/16 00:10:53.077, 32607, 30134, 100, 400.17
2026/08/16 00:10:53.577, 32607, 30134, 100, 400.00
2026/08/16 00:10:54.077, 32607, 30134, 100, 399.92
2026/08/16 00:10:54.577, 32607, 30134, 100, 400.00
2026/08/16 00:10:55.077, 32607, 30134, 100, 399.96
2026/08/16 00:10:55.577, 32607, 30134, 100, 399.91
2026/08/16 00:10:56.078, 32607, 30134, 100, 400.06
2026/08/16 00:10:56.578, 32607, 30134, 100, 400.00
2026/08/16 00:10:57.078, 32607, 30134, 99, 399.51
2026/08/16 00:10:57.578, 32607, 30134, 100, 399.92
2026/08/16 00:10:58.078, 32607, 30134, 100, 399.95
2026/08/16 00:10:58.579, 32607, 30134, 100, 400.03
2026/08/16 00:10:59.079, 32607, 30134, 99, 399.80
2026/08/16 00:10:59.579, 32607, 30134, 100, 400.10
2026/08/16 00:11:00.079, 32607, 30134, 100, 400.25
2026/08/16 00:11:00.579, 32607, 30134, 100, 399.97
2026/08/16 00:11:01.080, 32607, 30134, 100, 399.98
2026/08/16 00:11:01.580, 32607, 30134, 100, 400.01
2026/08/16 00:11:02.080, 32607, 30134, 100, 399.97
2026/08/16 00:11:02.580, 32607, 30134, 99, 399.97
2026/08/16 00:11:03.080, 32607, 30134, 100, 400.23
2026/08/16 00:11:03.581, 32607, 30134, 100, 400.05
2026/08/16 00:11:04.081, 32607, 30134, 99, 399.99
2026/08/16 00:11:04.581, 32607, 30134, 100, 399.98
2026/08/16 00:11:05.081, 32607, 30134, 100, 400.15
2026/08/16 00:11:05.581, 32607, 30134, 99, 399.95
2026/08/16 00:11:06.082, 32607, 30134, 100, 400.10
2026/08/16 00:11:06.582, 32607, 30134, 100, 400.10
2026/08/16 00:11:07.082, 32607, 30134, 99, 399.94
2026/08/16 00:11:07.582, 32607, 30134, 100, 400.08
2026/08/16 00:11:08.082, 32607, 30134, 100, 400.24
2026/08/16 00:11:08.583, 32607, 30134, 100, 399.93
2026/08/16 00:11:09.083, 32607, 30134, 100, 399.94
2026/08/16 00:11:09.583, 32607, 30134, 100, 400.01
2026/08/16 00:11:10.083, 32607, 30134, 100, 399.92
2026/08/16 00:11:10.583, 32607, 30134, 100, 399.84
2026/08/16 00:11:11.084, 32607, 30134, 100, 399.98
2026/08/16 00:11:11.584, 32607, 30134, 100, 399.98
2026/08/16 00:11:12.084, 32607, 30134, 100, 399.94
2026/08/16 00:11:12.584, 32607, 30134, 100, 400.15
2026/08/16 00:11:13.084, 32607, 30134, 100, 399.87
2026/08/16 00:11:13.584, 32607, 30134, 100, 400.10
2026/08/16 00:11:14.085, 32607, 30134, 100, 400.19
2026/08/16 00:11:14.585, 32607, 30134, 100, 400.06
2026/08/16 00:11:15.085, 32607, 30134, 100, 399.90
2026/08/16 00:11:15.585, 32607, 30134, 100, 399.89
2026/08/16 00:11:16.085, 32607, 30134, 100, 400.08
2026/08/16 00:11:16.586, 32607, 30134, 100, 400.01
2026/08/16 00:11:17.086, 32607, 30134, 100, 399.86
2026/08/16 00:11:17.586, 32607, 30134, 100, 400.15
2026/08/16 00:11:18.086, 32607, 30134, 100, 400.11
2026/08/16 00:11:18.586, 32607, 30134, 99, 400.02
2026/08/16 00:11:19.086, 32607, 30134, 100, 399.94
2026/08/16 00:11:19.587, 32607, 30134, 100, 400.05
2026/08/16 00:11:20.087, 32607, 30134, 100, 400.05
2026/08/16 00:11:20.587, 32607, 30134, 100, 400.04
2026/08/16 00:11:21.087, 32607, 30134, 100, 400.25
2026/08/16 00:11:21.587, 32607, 30134, 100, 400.06
2026/08/16 00:11:22.087, 32607, 30134, 100, 400.11
2026/08/16 00:11:22.588, 32607, 30134, 100, 399.89
2026/08/16 00:11:23.088, 32607, 30134, 99, 400.22
2026/08/16 00:11:23.588, 32607, 30134, 100, 399.99
2026/08/16 00:11:24.088, 32607, 30134, 100, 399.73
2026/08/16 00:11:24.588, 32607, 30134, 100, 399.73
2026/08/16 00:11:25.088, 32607, 30134, 100, 399.97
2026/08/16 00:11:25.589, 32607, 30134, 100, 400.20
2026/08/16 00:11:26.089, 32607, 30134, 100, 399.90
2026/08/16 00:11:26.589, 32607, 30134, 100, 399.97
2026/08/16 00:11:27.089, 32607, 30134, 100, 399.94
2026/08/16 00:11:27.589, 32607, 30134, 100, 399.85
2026/08/16 00:11:28.090, 32607, 30134, 100, 399.92
2026/08/16 00:11:28.590, 32607, 30134, 100, 400.14
2026/08/16 00:11:29.090, 32607, 30134, 100, 399.99
2026/08/16 00:11:29.590, 32607, 30134, 100, 399.79
2026/08/16 00:11:30.090, 32607, 30134, 100, 400.05
2026/08/16 00:11:30.591, 32607, 30134, 100, 400.09
2026/08/16 00:11:31.091, 32607, 30134, 100, 400.00
2026/08/16 00:11:31.591, 32607, 30134, 100, 400.15
2026/08/16 00:11:32.091, 32607, 30134, 100, 400.01
2026/08/16 00:11:32.591, 32607, 30134, 100, 400.03
2026/08/16 00:11:33.092, 32607, 30134, 100, 400.07
2026/08/16 00:11:33.592, 32607, 30134, 100, 399.92
2026/08/16 00:11:34.092, 32607, 30134, 100, 400.09
2026/08/16 00:11:34.592, 32607, 30134, 100, 399.92
2026/08/16 00:11:35.092, 32607, 30134, 100, 399.90
2026/08/16 00:11:35.592, 32607, 30134, 100, 399.77
2026/08/16 00:11:36.093, 32607, 30134, 100, 400.00
2026/08/16 00:11:36.593, 32607, 30134, 100, 399.84
2026/08/16 00:11:37.093, 32607, 30134, 100, 400.02
2026/08/16 00:11:37.593, 32607, 30134, 100, 399.63
2026/08/16 00:11:38.093, 32607, 30134, 100, 399.96
2026/08/16 00:11:38.593, 32607, 30134, 100, 400.33
2026/08/16 00:11:39.094, 32607, 30134, 100, 400.01
2026/08/16 00:11:39.594, 32607, 30134, 100, 399.97
2026/08/16 00:11:40.094, 32607, 30134, 100, 399.85
2026/08/16 00:11:40.594, 32607, 30134, 100, 400.03
2026/08/16 00:11:41.094, 32607, 30134, 100, 400.00
2026/08/16 00:11:41.595, 32607, 30134, 100, 399.93
2026/08/16 00:11:42.095, 32607, 30134, 100, 400.02
2026/08/16 00:11:42.595, 32607, 30134, 100, 399.99
2026/08/16 00:11:43.095, 32607, 30134, 100, 399.99
2026/08/16 00:11:43.595, 32607, 30134, 100, 400.02
2026/08/16 00:11:44.095, 32607, 30134, 99, 400.07
2026/08/16 00:11:44.596, 32607, 30134, 100, 400.04
2026/08/16 00:11:45.096, 32607, 30134, 99, 399.96
2026/08/16 00:11:45.596, 32607, 30134, 100, 399.95
2026/08/16 00:11:46.096, 32607, 30134, 100, 399.69
2026/08/16 00:11:46.596, 32607, 30134, 100, 400.03
2026/08/16 00:11:47.096, 32607, 30134, 100, 400.00
2026/08/16 00:11:47.597, 32607, 30134, 100, 399.97
2026/08/16 00:11:48.097, 32607, 30134, 100, 400.08
2026/08/16 00:11:48.597, 32607, 30134, 100, 400.01
2026/08/16 00:11:49.097, 32607, 30134, 100, 399.94
2026/08/16 00:11:49.597, 32607, 30134, 99, 400.00
2026/08/16 00:11:50.097, 32607, 30134, 100, 399.91
2026/08/16 00:11:50.597, 32607, 30134, 100, 399.97
2026/08/16 00:11:51.098, 32607, 30134, 100, 400.07
2026/08/16 00:11:51.598, 32607, 30134, 100, 399.95
2026/08/16 00:11:52.098, 32607, 30134, 100, 399.84
2026/08/16 00:11:52.598, 32607, 30134, 100, 399.62
2026/08/16 00:11:53.098, 32607, 30134, 100, 398.92
2026/08/16 00:11:53.599, 32607, 30134, 100, 400.09
2026/08/16 00:11:54.099, 32607, 30134, 100, 400.86
2026/08/16 00:11:54.599, 32607, 30134, 100, 399.88
2026/08/16 00:11:55.099, 32607, 30134, 100, 399.82
2026/08/16 00:11:55.599, 32607, 30134, 100, 400.09
2026/08/16 00:11:56.100, 32607, 30134, 100, 400.29
2026/08/16 00:11:56.600, 32607, 30134, 100, 399.65
2026/08/16 00:11:57.100, 32607, 30134, 100, 399.74
2026/08/16 00:11:57.600, 32607, 30134, 100, 400.20
2026/08/16 00:11:58.100, 32607, 2, 32, 289.67
